"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000039639","ENSMUSG00000039639","Kcne1","ENSMUSG00000039639","16509","protein_coding",13487,2.22714537066667,3.868641612,9.569368742561,0.000132954229323098,0.0185770550651144,1.87184044514476
"ENSMUSG00000060560","ENSMUSG00000060560","Ces4a","ENSMUSG00000060560","234677","protein_coding",18310,2.52063618266667,4.666652475,9.54261818030317,0.000134891517441603,0.0187049570852357,1.85747878639088
"ENSMUSG00000051747","ENSMUSG00000051747","Ttn","ENSMUSG00000051747","22138","protein_coding",278568,1.07016594166667,2.80943194616667,9.50921402119641,0.00013735741679081,0.0187809938769639,1.83947820254992
"ENSMUSG00000048458","ENSMUSG00000048458","Inka2","ENSMUSG00000048458","109050","protein_coding",16244,-1.98032730466667,3.365593018,-9.50473721770514,0.000137691903329351,0.0187809938769639,1.83706011944891
"ENSMUSG00000050967","ENSMUSG00000050967","Creg2","ENSMUSG00000050967","263764","protein_coding",33069,0.826415542666667,2.45934335066667,9.49373466151858,0.000138518038318954,0.0187809938769639,1.83111154561071
"ENSMUSG00000054141","ENSMUSG00000054141","Or1m1","ENSMUSG00000054141","18322","protein_coding",12490,-2.02692110466667,3.16166064566667,-9.45971728539481,0.000141109334876719,0.0189391471174568,1.81266856073952
"ENSMUSG00000020492","ENSMUSG00000020492","Ska2","ENSMUSG00000020492","66140","protein_coding",15402,1.92547221566667,2.9281540825,9.44277700148959,0.000142420990745619,0.0189391471174568,1.8034551045618
"ENSMUSG00000010803","ENSMUSG00000010803","Gabra1","ENSMUSG00000010803","14394","protein_coding",51992,1.84062497566667,3.1068457465,9.438062277617,0.000142788587314742,0.0189391471174568,1.80088742120987
"ENSMUSG00000022855","ENSMUSG00000022855","Senp2","ENSMUSG00000022855","75826","protein_coding",39786,0.8332495,6.92839701033333,9.40738081743087,0.000145208162590169,0.0191215122881328,1.78414124114808
"ENSMUSG00000021257","ENSMUSG00000021257","Angel1","ENSMUSG00000021257","68737","protein_coding",33720,-0.824865467999999,8.016896384,-9.36444054068254,0.000148675827362799,0.0193764995994987,1.76059661330099
"ENSMUSG00000037138","ENSMUSG00000037138","Aff3","ENSMUSG00000037138","16764","protein_coding",487630,-1.153501191,2.73038859083333,-9.35637912264597,0.000149337625534935,0.0193764995994987,1.75616240571889
"ENSMUSG00000027794","ENSMUSG00000027794","Sohlh2","ENSMUSG00000027794","74434","protein_coding",27930,1.18182194233334,6.7209513295,9.34403467809417,0.000150357754022197,0.0193764995994987,1.74936367217275
"ENSMUSG00000043310","ENSMUSG00000043310","Or51s1","ENSMUSG00000043310","259089","protein_coding",12447,0.862890569999996,10.9926839283333,9.31301106693282,0.000152957842712409,0.0193764995994987,1.73223109250512
"ENSMUSG00000052137","ENSMUSG00000052137","Rbm12b2","ENSMUSG00000052137","77604","protein_coding",6805,0.816451090333334,7.09557615116667,9.30696631475663,0.000153470579760022,0.0193764995994987,1.72888519547163
"ENSMUSG00000032515","ENSMUSG00000032515","Csrnp1","ENSMUSG00000032515","215418","protein_coding",13496,-1.99886225933333,2.98722058833333,-9.30335049458937,0.000153778251027807,0.0193764995994987,1.72688255644686
"ENSMUSG00000068744","ENSMUSG00000068744","Psrc1","ENSMUSG00000068744","56742","protein_coding",4393,-4.28325333066667,4.53417036466667,-9.29426332299343,0.000154554684305442,0.0193764995994987,1.72184559154908
"ENSMUSG00000059146","ENSMUSG00000059146","Ntrk3","ENSMUSG00000059146","18213","protein_coding",562054,-1.220560747,2.62520150583333,-9.27169690809012,0.000156502816737688,0.0194872622963717,1.70931241072426
"ENSMUSG00000095730","ENSMUSG00000095730","Vmn2r29","ENSMUSG00000095730","76229","protein_coding",16002,0.787232181666668,4.71310835483333,9.23098582513638,0.000160090782064365,0.0195784119096418,1.68661221948683
"ENSMUSG00000039735","ENSMUSG00000039735","Fnbp1l","ENSMUSG00000039735","214459","protein_coding",80997,0.883029345333333,4.65285807733333,9.22451967109458,0.000160669507010804,0.0195784119096418,1.68299608609945
"ENSMUSG00000002486","ENSMUSG00000002486","Tchp","ENSMUSG00000002486","77832","protein_coding",14568,-0.957257539333333,5.457902326,-9.19603630132774,0.000163248209266149,0.0195784119096418,1.66703212279024
"ENSMUSG00000036057","ENSMUSG00000036057","Ptpn23","ENSMUSG00000036057","104831","protein_coding",23132,-1.316075941,4.33662156916667,-9.18675252543206,0.000164099181493648,0.0195784119096418,1.66181655216761
"ENSMUSG00000028017","ENSMUSG00000028017","Egf","ENSMUSG00000028017","13645","protein_coding",77752,-1.41175492633333,5.69591508616667,-9.17519164782544,0.000165166169579868,0.0195784119096418,1.65531322209227
"ENSMUSG00000049928","ENSMUSG00000049928","Glp2r","ENSMUSG00000049928","93896","protein_coding",109652,-1.38537038633333,3.0585440545,-9.17309869724947,0.000165360203921412,0.0195784119096418,1.65413486756427
"ENSMUSG00000022091","ENSMUSG00000022091","Sorbs3","ENSMUSG00000022091","20410","protein_coding",31522,-1.276120493,7.64887096283333,-9.1714967988468,0.000165508894357327,0.0195784119096418,1.65323277174365
"ENSMUSG00000071112","ENSMUSG00000071112","Spx","ENSMUSG00000071112","319552","protein_coding",6290,-0.889263818,2.560823033,-9.16845317566395,0.000165791840362461,0.0195784119096418,1.65151828073984
"ENSMUSG00000030825","ENSMUSG00000030825","Hsd17b14","ENSMUSG00000030825","66065","protein_coding",12860,-1.58127335333333,2.799670229,-9.12942633629353,0.000169470713361404,0.019754434565213,1.62947604865065
"ENSMUSG00000034617","ENSMUSG00000034617","Mtrr","ENSMUSG00000034617","210009","protein_coding",21370,2.10144927566667,3.06695696683333,9.12850743668423,0.000169558481677471,0.019754434565213,1.62895575326656
"ENSMUSG00000048782","ENSMUSG00000048782","Insc","ENSMUSG00000048782","233752","protein_coding",106690,1.47997899933333,7.24546290266667,9.10741755192598,0.000171587616047163,0.019754434565213,1.6169977848367
"ENSMUSG00000040225","ENSMUSG00000040225","Prrc2c","ENSMUSG00000040225","226562","protein_coding",69832,1.181833544,4.313001293,9.10594908771365,0.000171729960735993,0.019754434565213,1.61616398305787
"ENSMUSG00000040697","ENSMUSG00000040697","Dnajc16","ENSMUSG00000040697","214063","protein_coding",30743,-0.940063437333333,4.07987753933333,-9.07621950291862,0.000174641809874241,0.019754434565213,1.59925016560762
"ENSMUSG00000026565","ENSMUSG00000026565","Pou2f1","ENSMUSG00000026565","18986","protein_coding",137525,-1.238669079,4.0696049835,-9.05794281657295,0.000176460677080851,0.019754434565213,1.58882065974961
"ENSMUSG00000034216","ENSMUSG00000034216","Vps18","ENSMUSG00000034216","228545","protein_coding",9714,-1.62064940233333,2.8473089695,-9.0522985616898,0.000177026871748705,0.019754434565213,1.58559493075065
"ENSMUSG00000046694","ENSMUSG00000046694","Tent5b","ENSMUSG00000046694","100342","protein_coding",7807,-1.866946148,3.32003322466667,-9.04875534323433,0.000177383393689355,0.019754434565213,1.58356878406628
"ENSMUSG00000029526","ENSMUSG00000029526","1700123K08Rik","ENSMUSG00000029526","76658","protein_coding",2873,-1.89770589833333,3.01929931816667,-9.04331307503609,0.000177932642503593,0.019754434565213,1.58045492382976
"ENSMUSG00000027919","ENSMUSG00000027919","Lce1g","ENSMUSG00000027919","66195","protein_coding",2191,2.11782395166667,3.45734915683333,9.03755355921473,0.000178516084259673,0.019754434565213,1.57715721608646
"ENSMUSG00000059327","ENSMUSG00000059327","Eda","ENSMUSG00000059327","13607","protein_coding",425157,-2.062879606,2.95284651133333,-9.03086211452685,0.000179196752973952,0.019754434565213,1.57332290433233
"ENSMUSG00000022074","ENSMUSG00000022074","Tnfrsf10b","ENSMUSG00000022074","21933","protein_coding",16940,-0.994251759333332,2.48259915266667,-9.02072910305141,0.000180233313613995,0.019754434565213,1.56751034413034
"ENSMUSG00000036098","ENSMUSG00000036098","Myrf","ENSMUSG00000036098","225908","protein_coding",32477,-1.35672200533333,2.78204639533333,-8.9949429484668,0.000182903019095683,0.019815600152672,1.55268511865415
"ENSMUSG00000073949","ENSMUSG00000073949","Or51l14","ENSMUSG00000073949","259098","protein_coding",4486,1.875948626,2.85366640133333,8.99443056857441,0.000182956535500522,0.019815600152672,1.55239004622529
"ENSMUSG00000095910","ENSMUSG00000095910","Or5p50","ENSMUSG00000095910","258418","protein_coding",4976,-1.63588456466667,3.29203977466667,-8.94647880017522,0.000188047279896182,0.0200463286403033,1.52469042364744
"ENSMUSG00000036792","ENSMUSG00000036792","Mbd5","ENSMUSG00000036792","109241","protein_coding",375898,2.148691808,3.505529377,8.94413981861056,0.000188299817513624,0.0200463286403033,1.52333498900437
"ENSMUSG00000062075","ENSMUSG00000062075","Lmnb2","ENSMUSG00000062075","16907","protein_coding",17043,-1.04308330766667,2.6144216735,-8.934258362121,0.000189371110855969,0.0200463286403033,1.51760426908623
"ENSMUSG00000046589","ENSMUSG00000046589","Lrrc8e","ENSMUSG00000046589","72267","protein_coding",10644,-1.106555855,2.5304415775,-8.91135828214107,0.000191881425709046,0.0200463286403033,1.5042957958981
"ENSMUSG00000030207","ENSMUSG00000030207","Fam234b","ENSMUSG00000030207","74525","protein_coding",46979,-1.38170817066667,6.67321323,-8.90801015434847,0.00019225171152193,0.0200463286403033,1.50234677526845
"ENSMUSG00000075112","ENSMUSG00000075112","Or4c15","ENSMUSG00000075112","258025","protein_coding",11236,-0.710682368333333,2.29341131116667,-8.89796104248996,0.000193368137357939,0.0200463286403033,1.49649198286119
"ENSMUSG00000025037","ENSMUSG00000025037","Maoa","ENSMUSG00000025037","17161","protein_coding",68121,-0.969365022333333,8.8344014235,-8.89135190058625,0.000194106540351333,0.0200463286403033,1.49263730304213
"ENSMUSG00000058298","ENSMUSG00000058298","Mcm9","ENSMUSG00000058298","71567","protein_coding",94125,-0.933573484,6.66830716966667,-8.88834759099072,0.00019444328882276,0.0200463286403033,1.49088401560731
"ENSMUSG00000000120","ENSMUSG00000000120","Ngfr","ENSMUSG00000000120","18053","protein_coding",18918,-1.388732018,2.715152004,-8.86816724564919,0.000196723124569807,0.0200463286403033,1.47908958354891
"ENSMUSG00000021687","ENSMUSG00000021687","Scamp1","ENSMUSG00000021687","107767","protein_coding",84548,-0.798446579999998,7.280836636,-8.86304031637535,0.000197307316482354,0.0200463286403033,1.47608831806872
"ENSMUSG00000034435","ENSMUSG00000034435","Tmem30b","ENSMUSG00000034435","238257","protein_coding",2991,-1.06390607466667,4.344663433,-8.85799782506383,0.000197883873507365,0.0200463286403033,1.47313457199516
"ENSMUSG00000033906","ENSMUSG00000033906","Zdhhc15","ENSMUSG00000033906","108672","protein_coding",134096,1.381814265,3.05164164383333,8.85498674594912,0.000198229102048454,0.0200463286403033,1.47136986474893
"ENSMUSG00000051212","ENSMUSG00000051212","Gpr183","ENSMUSG00000051212","321019","protein_coding",12645,1.48491658333334,4.464627321,8.80816577712647,0.000203689251705886,0.0204512545038185,1.44384219611066
"ENSMUSG00000019188","ENSMUSG00000019188","H13","ENSMUSG00000019188","14950","protein_coding",39210,0.836965351666668,7.22257347916667,8.80160932145451,0.000204467852611385,0.0204512545038185,1.4399743010975
"ENSMUSG00000058017","ENSMUSG00000058017","Serpinb3d","ENSMUSG00000058017","394252","protein_coding",5340,1.68332052133333,3.44493759933333,8.78120656347703,0.000206913181953396,0.0205833634917117,1.42791724170071
"ENSMUSG00000036819","ENSMUSG00000036819","Jmjd4","ENSMUSG00000036819","194952","protein_coding",8523,1.04343214766667,4.0428936385,8.76136519353878,0.00020932419527983,0.0207106490292001,1.41616177597845
"ENSMUSG00000047207","ENSMUSG00000047207","Or10q12","ENSMUSG00000047207","258341","protein_coding",5643,-0.886771453,2.4821340245,-8.75044010916835,0.000210665815420108,0.020731328416396,1.40967623110217
"ENSMUSG00000000318","ENSMUSG00000000318","Clec10a","ENSMUSG00000000318","17312","protein_coding",14638,2.03912925333333,5.70533070833333,8.72992146844794,0.000213212902615309,0.0208697805854044,1.39747107442587
"ENSMUSG00000034282","ENSMUSG00000034282","Evpl","ENSMUSG00000034282","14027","protein_coding",17519,-0.717670808333333,2.30804534983333,-8.69788895037766,0.000217261855583767,0.0211529840670493,1.3783528990019
"ENSMUSG00000071192","ENSMUSG00000071192","Wfikkn1","ENSMUSG00000071192","215001","protein_coding",3231,-2.07951089366667,3.10981672483333,-8.6732166033466,0.000220442038203868,0.0212564492294182,1.36357395705408
"ENSMUSG00000032469","ENSMUSG00000032469","Dbr1","ENSMUSG00000032469","83703","protein_coding",8703,0.915938135333334,6.80702753,8.67163969778885,0.000220647145628795,0.0212564492294182,1.36262778674585
"ENSMUSG00000070563","ENSMUSG00000070563","Spaca4","ENSMUSG00000070563","69363","protein_coding",707,1.48908700033333,8.20477405016667,8.65916160349449,0.000222278083066562,0.0213014556672793,1.35513396189598
"ENSMUSG00000030302","ENSMUSG00000030302","Atp2b2","ENSMUSG00000030302","11941","protein_coding",298783,-2.82722776633333,4.0525044445,-8.64962864584383,0.000223533610739521,0.0213102042238343,1.34940077101237
"ENSMUSG00000026343","ENSMUSG00000026343","Gpr39","ENSMUSG00000026343","71111","protein_coding",196868,-1.57176734233333,2.77166351483333,-8.63887514160668,0.000224959884780757,0.0213136921544935,1.34292510494586
"ENSMUSG00000021822","ENSMUSG00000021822","Plau","ENSMUSG00000021822","18792","protein_coding",6726,-1.95686198666667,3.07872817333333,-8.63183777071504,0.000225899053647931,0.0213136921544935,1.33868241635941
"ENSMUSG00000026353","ENSMUSG00000026353","Ubxn4","ENSMUSG00000026353","67812","protein_coding",35415,2.27337925133333,3.59776251266667,8.61788934737924,0.000227774157273869,0.0213804008961071,1.33026184460528
"ENSMUSG00000036552","ENSMUSG00000036552","Ermard","ENSMUSG00000036552","381062","protein_coding",48837,-0.786204533666667,6.31049695183333,-8.57011384619142,0.000234336456897833,0.0218841556482548,1.30130529710898
"ENSMUSG00000043972","ENSMUSG00000043972","Opn5","ENSMUSG00000043972","353344","protein_coding",54613,1.03387424866667,10.033429179,8.52976186572579,0.000240052296088724,0.0222290183335829,1.2767088699428
"ENSMUSG00000030483","ENSMUSG00000030483","Cyp2b10","ENSMUSG00000030483","13088","protein_coding",29005,-2.68118712566667,6.83764272483333,-8.52693972535793,0.000240458131012316,0.0222290183335829,1.27498384667136
"ENSMUSG00000027456","ENSMUSG00000027456","Sdcbp2","ENSMUSG00000027456","228765","protein_coding",17384,-1.670823341,3.98656700216667,-8.50475953897183,0.000243675889405503,0.0223085862846337,1.26140437452444
"ENSMUSG00000021338","ENSMUSG00000021338","Carmil1","ENSMUSG00000021338","68732","protein_coding",268452,1.51337062833333,7.54517051883333,8.49834074647809,0.000244616486875386,0.0223085862846337,1.25746730261478
"ENSMUSG00000040606","ENSMUSG00000040606","Kazn","ENSMUSG00000040606","71529","protein_coding",375356,-1.037822744,5.37482503466667,-8.4897435481626,0.000245882980778059,0.0223085862846337,1.25218894842688
"ENSMUSG00000005553","ENSMUSG00000005553","Atp4a","ENSMUSG00000005553","11944","protein_coding",13326,-0.926521768999999,2.61688431516667,-8.48764043146337,0.00024619397014292,0.0223085862846337,1.25089682079153
"ENSMUSG00000025608","ENSMUSG00000025608","Podxl","ENSMUSG00000025608","27205","protein_coding",44494,-1.54393307466667,3.11833879866667,-8.47876328024252,0.000247511732244331,0.0223175110689667,1.24543893911944
"ENSMUSG00000028833","ENSMUSG00000028833","Ncdn","ENSMUSG00000028833","26562","protein_coding",9689,-1.642275391,2.8872732725,-8.45542518552649,0.000251015774657612,0.0225225134281026,1.23106017971776
"ENSMUSG00000070868","ENSMUSG00000070868","Skint3","ENSMUSG00000070868","195564","protein_coding",68224,2.03104382233333,3.33871850716667,8.42000684666578,0.000256445308248073,0.022897438644745,1.20915547563918
"ENSMUSG00000035031","ENSMUSG00000035031","C8a","ENSMUSG00000035031","230558","protein_coding",60720,0.863195683333334,13.5630007983333,8.39945763986339,0.000259658529218792,0.0229888167933687,1.19640047774376
"ENSMUSG00000028247","ENSMUSG00000028247","Coq3","ENSMUSG00000028247","230027","protein_coding",32490,2.09888852066667,3.54491395466667,8.39741431969074,0.000259980609496684,0.0229888167933687,1.19513031749359
"ENSMUSG00000046975","ENSMUSG00000046975","Or5ap2","ENSMUSG00000046975","258573","protein_coding",4765,1.42506896,2.846954877,8.3789770244726,0.000262908080098416,0.0230844104904696,1.18365414359555
"ENSMUSG00000048416","ENSMUSG00000048416","Mlf1","ENSMUSG00000048416","17349","protein_coding",25907,1.45702602933333,4.13987232366667,8.37475415559285,0.000263584014013775,0.0230844104904696,1.18102177415645
"ENSMUSG00000026102","ENSMUSG00000026102","Inpp1","ENSMUSG00000026102","16329","protein_coding",32262,1.32687742766667,3.9014750735,8.36093089178837,0.000265810925895103,0.0231685866075427,1.17239478201066
"ENSMUSG00000054792","ENSMUSG00000054792","Klhl18","ENSMUSG00000054792","270201","protein_coding",50769,-1.243311329,2.6595459745,-8.34458093301049,0.000268473411128931,0.0231846103380095,1.16217085275489
"ENSMUSG00000027400","ENSMUSG00000027400","Pdyn","ENSMUSG00000027400","18610","protein_coding",13280,-1.40378050266667,2.80368278666667,-8.34424740733931,0.00026852804805824,0.0231846103380095,1.16196206652327
"ENSMUSG00000032178","ENSMUSG00000032178","Ilf3","ENSMUSG00000032178","16201","protein_coding",37491,-1.528044986,2.98289422433333,-8.33321533930565,0.000270342646169441,0.0232316985703542,1.15505090730575
"ENSMUSG00000032849","ENSMUSG00000032849","Abcc4","ENSMUSG00000032849","239273","protein_coding",223528,-1.023493158,2.68331920766667,-8.3168014699391,0.000273069130524498,0.0233563428276655,1.14474986214635
"ENSMUSG00000037845","ENSMUSG00000037845","Fdxacb1","ENSMUSG00000037845","382137","protein_coding",5113,-0.836269239666667,8.2701498785,-8.30603797352811,0.000274874536583665,0.0234014117098949,1.1379829148554
"ENSMUSG00000025496","ENSMUSG00000025496","Drd4","ENSMUSG00000025496","13491","protein_coding",4459,-1.464864694,3.08549378166667,-8.26596887897226,0.000281719588972034,0.023695176869743,1.11270801208729
